website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
traileraddict.com,200,1,0.133,0.169,0.000,0.169,0.606,0.200,0.805
traffup.net,200,0,0.525,0.616,0.000,0.616,0.000,0.705,0.705
livestrong.com,200,1,1.524,1.546,0.000,1.547,0.356,1.631,1.987
androidcentral.com,200,1,1.526,1.552,0.000,1.552,1.570,1.645,3.215
fasthosts.co.uk,200,1,0.521,0.697,3.104,3.104,0.920,3.281,4.201
hm.com,200,2,0.000,0.000,0.000,0.000,0.714,0.035,0.749
slickdeals.net,200,0,0.528,0.569,0.000,0.569,0.000,1.023,1.023
mashable.com,200,0,1.525,1.626,0.000,1.626,0.000,1.725,1.725
claja.com,200,0,0.526,0.600,0.000,0.600,0.000,0.762,0.762
lenovo.com,200,2,0.000,0.000,0.000,0.000,2.510,0.061,2.571
telegraph.co.uk,200,1,1.533,1.558,0.000,1.558,0.439,1.607,2.045
shopcourts.com,200,1,0.260,1.369,0.000,1.370,0.889,2.189,3.077
jamaicatakeout.com,200,0,0.269,0.344,0.000,0.344,0.000,1.276,1.276
google.co.uk,200,1,0.260,0.660,0.000,0.660,0.540,0.902,1.442
people.com,200,2,0.000,0.000,0.000,0.000,0.283,0.208,0.492
vodly.to,000,0,0.013,0.050,0.000,0.050,0.000,0.000,4.227
8ch.net,200,0,0.514,0.565,0.000,0.566,0.000,0.598,0.598
jnbslive.com,200,3,0.000,0.000,0.000,0.000,4.353,0.323,4.676
convert2mp3.net,200,0,0.524,0.750,0.000,0.750,0.000,0.959,0.959
custhelp.com,200,6,0.000,0.000,0.000,0.000,4.604,0.043,4.648
sourceforge.net,200,0,0.136,0.224,0.000,0.224,0.000,0.360,0.360
priceline.com,200,2,0.013,0.105,2.308,2.308,0.839,2.524,3.362
macys.com,200,1,1.526,1.554,0.000,1.554,0.867,1.719,2.586
cellphoneja.com,200,1,0.258,0.359,0.000,0.359,0.884,0.947,1.831
iptorrents.com,200,1,0.015,0.038,1.407,1.407,1.575,1.854,3.429
torrentz.com,200,0,0.264,0.384,0.000,0.384,0.000,0.511,0.511
chase.com,200,1,0.013,0.037,2.003,2.003,0.211,2.041,2.251
fstoppers.com,200,1,0.005,0.193,2.734,2.734,0.630,3.144,3.774
nytimes.com,200,1,1.529,1.581,0.000,1.581,0.233,1.638,1.872
sammobile.com,200,1,0.517,0.716,0.000,0.716,0.930,1.153,2.083
hostaccount.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
nbcnews.com,200,1,1.524,1.761,0.000,1.761,1.692,1.806,3.497
putlocker.ms,200,0,0.517,0.780,0.000,0.780,0.000,1.004,1.004
cxc.org,200,2,0.013,0.078,2.301,0.078,4.727,0.143,4.871
