website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
kapital.kz,200,0,0.529,0.911,0.000,0.911,0.000,2.852,2.852
adme.ru,200,1,0.134,0.303,0.000,0.303,0.485,0.503,0.988
booking.com,200,1,0.529,0.615,0.000,0.616,1.871,1.618,3.489
adsmena.com,403,0,0.005,0.196,0.000,0.196,0.000,0.371,0.371
tele2.kz,200,0,1.527,1.862,0.000,1.862,0.000,2.166,2.166
webmoney.ru,200,1,0.525,0.733,0.000,0.733,0.369,0.905,1.274
airastana.com,200,2,0.000,0.000,0.000,0.000,0.804,0.409,1.214
neobux.com,200,2,0.005,0.035,0.575,0.575,0.779,0.846,1.625
olimp.kz,301,15,0.000,0.000,0.000,0.000,4.928,0.000,4.929
povarenok.ru,200,1,0.272,0.456,0.000,0.456,1.852,0.673,2.525
yaplakal.com,200,1,0.035,0.220,0.000,0.220,0.667,0.489,1.155
kp.ru,200,1,0.067,0.381,0.000,0.381,0.731,0.969,1.700
recreativ.ru,200,1,0.005,0.170,1.055,1.055,1.894,1.573,3.467
game01.ru,200,1,0.521,0.734,0.000,0.734,0.928,0.975,1.903
myscore.ru,200,1,0.530,0.718,0.000,0.719,0.651,0.918,1.569
1000onlinemoney.ru,200,0,0.534,0.796,0.000,0.796,0.000,1.101,1.101
flip.kz,200,1,1.525,1.849,0.000,1.849,1.111,2.335,3.446
lostfilm.tv,200,1,0.070,0.272,0.000,0.272,0.726,0.483,1.209
wow-impulse.net,200,0,0.530,0.700,0.000,0.700,0.000,1.038,1.038
halykbank.kz,200,0,1.527,1.929,0.000,1.929,0.000,2.949,2.949
bitopt24.com,200,0,0.532,0.754,0.000,0.754,0.000,1.008,1.008
white-news.com,200,0,0.261,0.494,0.000,0.494,0.000,1.047,1.047
sports.kz,200,1,1.540,1.943,0.000,1.943,2.197,2.560,4.757
sozdik.kz,200,2,0.000,0.000,0.000,0.000,4.058,0.618,4.676
adobe.com,200,1,0.532,0.555,0.000,0.555,0.694,0.580,1.274
worldoftanks.ru,200,0,0.071,0.248,0.000,0.248,0.000,0.429,0.429
habrahabr.ru,200,0,0.034,0.257,0.000,0.257,0.000,0.533,0.533
adplxmd.com,200,0,0.005,0.037,0.000,0.038,0.000,0.103,0.103
my-hit.org,200,1,0.005,0.169,0.757,0.757,0.363,0.951,1.315
